21,NA,NA,NA,NA,NA,4,4,2,3,1,NA,NA,2,NA,1,NA,NA
21,NA,NA,NA,NA,1,3,NA,1,3,NA,NA,NA,NA,3,1,1,NA
21,4,NA,4,NA,1,2,NA,1,NA,NA,NA,NA,NA,1,NA,NA,720
21,1,NA,4,NA,1,NA,NA,2,NA,2,NA,NA,NA,4,NA,NA,1213
21,NA,2,2,NA,NA,NA,NA,NA,NA,2,1,NA,2,NA,1,NA,606
21,NA,NA,NA,1,2,2,2,NA,1,NA,1,NA,NA,NA,1,NA,NA
21,NA,NA,NA,NA,2,1,5,NA,2,NA,1,3,NA,1,NA,NA,NA
21,NA,NA,3,NA,2,NA,1,NA,NA,NA,4,1,1,NA,NA,1,NA
21,4,NA,NA,NA,2,NA,4,NA,NA,1,NA,NA,NA,3,1,NA,1467
21,NA,NA,NA,NA,1,NA,2,NA,NA,4,NA,1,5,2,NA,NA,1067
21,NA,NA,NA,2,2,3,1,NA,2,NA,NA,1,NA,3,NA,NA,NA
21,2,2,4,NA,NA,NA,NA,1,NA,NA,3,NA,5,NA,1,NA,NA
21,NA,2,3,1,NA,2,NA,NA,2,NA,NA,4,NA,NA,NA,1,NA
21,NA,1,NA,NA,1,NA,NA,NA,NA,5,NA,NA,NA,5,1,2,1070
21,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,3,NA,5,1,1,1490
21,1,1,NA,NA,2,1,NA,NA,NA,NA,3,2,NA,NA,NA,1,NA
21,NA,NA,5,1,1,NA,5,NA,NA,NA,NA,NA,4,NA,2,NA,1399
21,NA,2,NA,NA,2,NA,NA,1,NA,NA,NA,NA,2,NA,1,2,864
21,3,NA,NA,NA,2,NA,5,NA,NA,NA,5,NA,NA,4,1,2,NA
21,NA,NA,4,1,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2,NA
21,NA,NA,3,2,NA,NA,NA,3,NA,5,NA,3,4,1,NA,NA,NA
21,3,2,4,NA,1,5,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,1,NA,NA,1,NA,NA,2,2,NA,3,NA,2,NA,NA,1521
21,3,1,5,NA,NA,3,1,NA,NA,NA,NA,NA,3,NA,NA,NA,1256
21,NA,NA,NA,2,1,NA,5,NA,2,NA,NA,NA,4,3,NA,2,NA
21,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,1,3,1,2,602
21,NA,1,NA,NA,2,4,3,NA,NA,2,NA,NA,NA,NA,1,1,NA
21,NA,NA,5,2,1,NA,2,3,NA,NA,NA,NA,NA,NA,2,NA,1994
21,1,1,5,2,NA,NA,NA,NA,NA,3,2,NA,NA,NA,2,NA,NA
21,NA,NA,5,NA,NA,NA,NA,2,NA,2,NA,2,NA,5,NA,1,812
21,4,NA,NA,2,2,NA,2,1,NA,NA,NA,NA,NA,NA,1,2,NA
21,NA,1,2,2,1,4,4,NA,NA,NA,3,NA,NA,NA,NA,NA,NA
21,NA,NA,3,1,NA,NA,5,2,2,3,2,NA,NA,NA,NA,NA,NA
21,NA,1,5,1,2,2,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
21,NA,NA,4,NA,NA,NA,NA,1,4,3,NA,NA,1,NA,1,NA,490
21,1,NA,2,1,2,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,1679
21,NA,2,NA,NA,1,3,NA,2,NA,NA,NA,4,NA,NA,2,2,NA
21,NA,2,NA,NA,NA,1,5,NA,NA,NA,NA,NA,1,2,NA,1,1893
21,NA,NA,2,1,NA,2,NA,NA,4,NA,NA,4,NA,NA,2,2,NA
21,2,2,3,1,NA,NA,1,1,NA,NA,NA,NA,4,NA,NA,NA,NA
21,NA,1,NA,2,2,5,NA,NA,NA,1,2,NA,NA,NA,NA,2,NA
21,1,NA,4,NA,NA,3,NA,1,NA,NA,4,1,NA,NA,2,NA,NA
21,1,NA,NA,NA,2,NA,NA,1,4,NA,5,NA,4,4,NA,NA,NA
21,NA,NA,NA,2,2,5,NA,3,3,NA,NA,NA,3,NA,NA,1,NA
21,2,1,NA,NA,2,1,NA,3,NA,NA,NA,NA,NA,NA,2,1,NA
21,1,2,NA,2,1,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA
21,1,NA,NA,NA,NA,NA,NA,3,1,4,NA,4,NA,NA,1,2,NA
21,NA,NA,3,1,1,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,1385
21,NA,1,NA,2,1,NA,4,NA,NA,2,NA,NA,4,NA,NA,1,NA
21,NA,2,NA,1,NA,NA,2,NA,NA,1,4,NA,NA,NA,1,NA,1591
21,NA,2,5,1,NA,2,1,NA,NA,NA,5,NA,3,NA,NA,NA,NA
21,NA,NA,4,NA,1,2,NA,NA,NA,4,4,NA,NA,NA,2,2,NA
21,2,NA,5,NA,NA,2,NA,NA,NA,NA,NA,4,NA,4,1,NA,436
21,NA,2,NA,NA,1,NA,1,NA,NA,NA,NA,2,5,3,2,NA,NA
21,NA,2,NA,2,1,5,5,3,NA,NA,NA,1,NA,NA,NA,NA,NA
21,3,NA,NA,2,2,NA,5,NA,2,NA,4,1,NA,NA,NA,NA,NA
21,NA,NA,NA,1,NA,3,3,NA,5,3,NA,NA,NA,5,NA,2,NA
21,1,NA,NA,NA,NA,5,NA,2,3,3,2,NA,3,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,5,1,5,NA,NA,NA,NA,4,1,2,1888
21,4,NA,NA,NA,NA,4,4,3,NA,1,NA,3,NA,NA,NA,1,NA
21,NA,2,NA,NA,NA,NA,3,NA,2,NA,5,1,NA,3,NA,2,NA
21,3,NA,NA,2,1,NA,5,NA,NA,4,NA,NA,NA,NA,NA,2,1059
21,2,NA,NA,1,NA,NA,NA,NA,1,3,NA,NA,NA,5,2,1,NA
21,NA,NA,2,NA,NA,2,NA,2,5,2,NA,2,NA,NA,2,NA,NA
21,NA,NA,NA,1,NA,NA,5,NA,NA,2,5,3,NA,4,NA,2,NA
22,3,NA,NA,1,NA,3,NA,3,1,NA,NA,NA,2,NA,NA,NA,583
22,1,NA,NA,NA,NA,NA,1,NA,NA,NA,2,2,2,NA,NA,2,736
22,3,NA,NA,NA,NA,NA,5,NA,NA,3,4,NA,NA,2,NA,1,1792
22,NA,1,NA,NA,2,4,4,NA,NA,NA,NA,1,NA,1,1,NA,NA
22,NA,NA,5,NA,1,4,1,NA,NA,4,NA,NA,NA,1,NA,1,NA
22,NA,NA,NA,2,2,NA,NA,NA,NA,1,1,NA,4,NA,1,NA,1286
22,4,NA,NA,2,2,1,NA,3,NA,3,NA,NA,NA,NA,NA,NA,1282
22,NA,NA,NA,NA,1,NA,NA,NA,NA,4,5,3,1,NA,2,1,NA
22,3,NA,NA,NA,NA,3,NA,NA,NA,NA,2,NA,4,NA,1,2,975
22,NA,2,5,NA,1,NA,NA,3,NA,NA,NA,2,NA,NA,2,1,NA
22,2,2,NA,1,1,NA,NA,3,NA,4,NA,3,NA,NA,NA,NA,NA
22,3,2,1,NA,NA,NA,2,1,2,NA,NA,3,NA,NA,NA,NA,NA
22,2,NA,NA,1,2,NA,NA,1,NA,NA,NA,2,1,NA,NA,NA,1916
22,NA,NA,2,1,2,5,NA,NA,NA,NA,NA,NA,2,4,NA,1,NA
22,2,NA,NA,2,NA,1,NA,3,NA,NA,NA,1,NA,3,NA,NA,841
22,NA,NA,NA,2,NA,NA,5,NA,1,NA,1,3,4,3,NA,NA,NA
22,NA,NA,NA,2,2,5,5,1,1,NA,NA,NA,NA,NA,NA,2,NA
22,NA,2,NA,NA,1,NA,NA,1,NA,NA,2,NA,2,5,NA,NA,485
22,NA,NA,NA,1,1,NA,2,NA,NA,NA,1,NA,3,NA,1,1,NA
22,1,NA,3,NA,1,3,NA,NA,NA,NA,4,NA,NA,NA,2,2,NA
22,1,NA,4,NA,NA,4,4,3,NA,NA,NA,NA,NA,NA,NA,1,1987
22,NA,NA,4,2,NA,NA,NA,NA,NA,2,3,4,NA,NA,1,2,NA
22,NA,NA,5,NA,2,2,1,NA,2,1,NA,NA,5,NA,NA,NA,NA
22,NA,1,NA,2,NA,NA,3,1,NA,NA,3,NA,NA,3,NA,2,NA
22,4,2,2,1,NA,2,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
22,NA,1,2,1,NA,NA,2,NA,NA,NA,NA,2,5,NA,NA,NA,1643
22,NA,NA,NA,2,1,NA,2,3,NA,1,NA,NA,NA,2,NA,NA,676
22,1,NA,5,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,1,400
22,NA,NA,NA,1,NA,NA,NA,2,NA,NA,1,NA,NA,2,1,2,1889
22,NA,1,NA,NA,NA,4,NA,NA,2,4,3,4,NA,NA,NA,1,NA
22,3,NA,1,NA,NA,NA,NA,1,NA,NA,2,NA,1,NA,NA,2,438
22,4,NA,NA,NA,NA,3,NA,NA,3,2,1,NA,NA,3,NA,NA,518
22,NA,NA,3,1,1,4,NA,NA,NA,NA,NA,NA,5,4,NA,NA,882
22,NA,2,NA,NA,NA,1,4,NA,NA,NA,NA,2,4,5,NA,NA,1308
22,3,NA,NA,2,NA,NA,3,2,NA,NA,NA,4,NA,NA,2,NA,1091
22,1,2,3,1,NA,NA,NA,NA,5,NA,4,NA,NA,NA,NA,1,NA
22,NA,NA,NA,NA,NA,NA,1,NA,5,3,4,NA,2,4,NA,1,NA
22,2,2,NA,NA,NA,5,1,2,NA,NA,NA,4,NA,NA,NA,NA,1396
22,1,2,NA,NA,2,1,NA,NA,5,NA,NA,NA,NA,5,2,NA,NA
22,NA,NA,4,2,NA,1,NA,NA,NA,5,NA,NA,4,5,2,NA,NA
22,2,1,NA,2,NA,NA,1,NA,NA,NA,2,NA,NA,NA,2,1,NA
22,2,NA,NA,NA,2,NA,5,NA,NA,5,NA,3,NA,NA,2,2,NA
22,2,NA,NA,NA,2,1,2,NA,NA,2,4,NA,NA,1,NA,NA,NA
22,NA,NA,NA,1,NA,NA,2,1,5,NA,3,NA,NA,NA,2,NA,1545
22,2,1,NA,NA,NA,NA,NA,NA,NA,5,4,NA,1,NA,2,2,NA
22,NA,NA,1,NA,NA,NA,NA,3,NA,4,NA,3,1,1,NA,NA,945
22,NA,NA,4,NA,2,4,NA,NA,NA,NA,NA,2,NA,5,2,1,NA
22,NA,2,NA,NA,NA,NA,1,1,4,NA,NA,NA,2,NA,NA,2,1614
22,3,NA,NA,1,NA,NA,NA,NA,5,NA,5,3,4,NA,NA,2,NA
22,NA,NA,NA,2,NA,1,4,NA,1,3,2,NA,NA,NA,2,NA,NA
22,NA,NA,1,1,NA,NA,1,NA,4,NA,NA,4,NA,2,NA,NA,1160
22,NA,1,NA,NA,2,NA,2,NA,NA,2,NA,NA,5,NA,1,NA,1594
22,1,NA,NA,NA,NA,1,NA,NA,3,NA,2,NA,NA,5,1,2,NA
22,NA,NA,3,NA,1,5,NA,NA,NA,NA,4,4,3,3,NA,NA,NA
22,4,NA,NA,NA,NA,NA,NA,1,NA,2,5,4,2,NA,NA,1,NA
22,4,NA,4,NA,NA,1,NA,NA,5,NA,5,NA,NA,4,NA,NA,1701
22,NA,1,4,1,NA,NA,NA,2,NA,2,NA,NA,NA,1,NA,NA,1768
22,NA,NA,5,1,NA,1,3,NA,NA,2,NA,1,NA,NA,NA,NA,1813
22,NA,NA,NA,2,1,NA,NA,NA,NA,4,NA,3,NA,5,2,NA,444
22,NA,NA,2,NA,1,NA,NA,3,3,NA,NA,4,5,NA,NA,NA,1655
22,4,2,NA,2,NA,3,4,NA,NA,1,NA,NA,NA,NA,NA,2,NA
22,NA,NA,NA,2,NA,1,2,NA,3,NA,4,NA,NA,5,2,NA,NA
22,3,NA,2,2,1,5,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1468
22,NA,NA,3,2,NA,4,NA,NA,NA,NA,2,1,NA,NA,2,NA,1346
22,NA,NA,NA,NA,1,5,4,NA,NA,NA,3,NA,3,4,1,NA,NA
22,NA,1,4,NA,NA,NA,NA,NA,NA,4,2,1,NA,2,NA,NA,492
22,NA,NA,2,NA,1,NA,NA,3,NA,2,NA,1,NA,3,2,NA,NA
22,NA,NA,5,NA,NA,1,NA,NA,NA,NA,NA,2,3,2,2,1,NA
22,NA,NA,NA,NA,1,3,3,NA,NA,NA,4,NA,NA,NA,2,2,1962
22,NA,1,5,NA,NA,NA,4,NA,NA,2,1,NA,NA,NA,2,NA,668
22,NA,NA,NA,2,NA,NA,3,2,4,2,NA,1,NA,5,NA,NA,NA
22,NA,1,2,NA,NA,NA,NA,NA,NA,5,2,3,2,NA,NA,2,NA
22,NA,NA,NA,2,NA,3,4,NA,1,NA,NA,NA,4,2,1,NA,NA
22,NA,NA,5,NA,1,2,NA,NA,NA,1,NA,NA,1,1,NA,NA,1969
22,NA,2,NA,NA,NA,NA,NA,1,1,2,NA,NA,4,3,NA,2,NA
23,NA,NA,5,NA,NA,1,NA,2,3,NA,NA,NA,4,5,NA,NA,1135
23,4,NA,NA,NA,2,NA,NA,1,NA,NA,5,NA,NA,NA,1,1,1548
23,NA,1,NA,1,NA,NA,NA,2,NA,NA,1,4,5,NA,NA,NA,1061
23,NA,1,2,1,NA,NA,3,NA,NA,4,1,NA,NA,NA,NA,NA,1860
23,1,NA,NA,NA,2,4,NA,NA,1,4,NA,NA,3,NA,NA,2,NA
23,2,2,NA,NA,NA,5,5,NA,NA,2,NA,NA,1,NA,1,NA,NA
23,NA,NA,NA,2,1,NA,NA,NA,3,NA,NA,NA,4,4,NA,1,633
23,NA,NA,NA,NA,1,NA,4,1,NA,NA,NA,2,4,NA,NA,2,1472
23,NA,NA,NA,NA,2,1,NA,NA,3,4,NA,1,2,2,NA,NA,NA
23,2,NA,4,2,NA,3,NA,NA,NA,1,NA,NA,NA,2,NA,1,NA
23,NA,NA,NA,1,1,NA,5,NA,2,NA,NA,2,NA,1,1,NA,NA
23,NA,2,3,NA,NA,4,NA,1,NA,1,NA,NA,1,1,NA,NA,NA
23,NA,NA,NA,1,NA,3,3,NA,4,NA,3,NA,NA,5,NA,NA,562
23,NA,2,NA,NA,1,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,1766
23,NA,NA,NA,NA,1,NA,3,3,3,4,NA,2,NA,1,NA,NA,NA
23,NA,1,2,NA,NA,NA,NA,NA,NA,NA,5,1,4,2,1,NA,NA
23,3,NA,5,NA,NA,NA,NA,NA,NA,5,NA,3,NA,4,NA,1,1673
23,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,2,NA,1,1939
23,NA,NA,2,1,NA,NA,NA,3,5,NA,5,NA,4,NA,2,NA,NA
23,3,NA,NA,1,NA,NA,5,1,NA,NA,NA,2,NA,NA,NA,1,1883
23,NA,NA,NA,2,NA,NA,NA,NA,5,4,4,NA,NA,3,2,NA,485
23,NA,NA,4,NA,NA,NA,3,1,5,5,NA,NA,3,NA,NA,2,NA
23,4,2,NA,NA,NA,NA,NA,NA,5,NA,NA,3,3,1,NA,2,NA
23,3,2,3,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,1135
23,NA,1,3,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,614
23,NA,NA,1,NA,NA,4,NA,NA,NA,3,5,2,5,NA,NA,NA,1675
23,4,NA,3,NA,NA,1,NA,3,NA,NA,1,3,NA,NA,NA,NA,781
23,2,NA,2,NA,NA,NA,4,NA,2,4,NA,NA,NA,5,2,NA,NA
23,NA,1,NA,NA,2,NA,NA,3,4,1,NA,NA,1,NA,2,NA,NA
23,2,2,5,NA,NA,NA,NA,NA,NA,NA,1,NA,4,5,NA,NA,732
23,NA,NA,5,1,NA,NA,NA,2,NA,1,NA,NA,NA,4,2,2,NA
23,2,NA,3,NA,NA,NA,2,1,3,NA,NA,NA,NA,NA,NA,1,1077
23,2,2,NA,1,NA,NA,NA,3,4,NA,NA,1,NA,NA,NA,NA,1414
23,1,NA,NA,2,2,NA,NA,NA,NA,5,2,NA,NA,5,NA,2,NA
23,NA,1,1,NA,NA,1,1,NA,NA,NA,3,NA,NA,1,NA,NA,860
23,NA,2,NA,2,NA,NA,2,2,NA,NA,3,3,NA,NA,NA,NA,895
23,1,NA,NA,1,2,NA,NA,NA,1,2,4,NA,3,NA,NA,NA,NA
23,3,NA,NA,1,NA,5,NA,2,NA,4,NA,3,NA,NA,NA,2,NA
23,2,NA,NA,1,2,2,NA,NA,NA,2,NA,NA,1,NA,NA,2,NA
23,2,NA,NA,1,1,NA,NA,2,3,NA,NA,1,NA,NA,1,NA,NA
23,1,NA,NA,NA,NA,NA,2,2,1,3,NA,NA,NA,1,2,NA,NA
23,1,1,3,NA,NA,3,NA,NA,NA,NA,NA,2,NA,5,2,NA,NA
23,3,NA,NA,2,NA,4,NA,3,NA,4,NA,3,NA,NA,1,NA,NA
23,3,1,1,2,1,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,903
23,NA,NA,3,NA,NA,1,NA,2,NA,4,NA,3,NA,2,2,NA,NA
23,NA,2,NA,2,NA,NA,4,1,NA,NA,NA,2,NA,3,NA,1,NA
23,NA,1,NA,1,NA,3,NA,NA,4,NA,5,NA,NA,1,NA,1,NA
23,NA,NA,NA,2,NA,NA,5,2,NA,NA,4,2,NA,NA,2,1,NA
23,NA,1,4,NA,1,NA,1,3,NA,4,NA,NA,1,NA,NA,NA,NA
23,NA,1,5,1,NA,NA,4,NA,NA,1,4,NA,NA,NA,1,NA,NA
23,NA,NA,1,NA,1,NA,5,1,1,NA,NA,NA,NA,NA,1,NA,877
23,NA,NA,NA,NA,2,4,NA,2,NA,NA,2,4,1,NA,NA,NA,1799
23,NA,NA,4,NA,NA,5,NA,NA,2,NA,NA,2,1,NA,2,NA,1342
23,NA,2,NA,NA,NA,NA,3,1,1,2,NA,NA,NA,4,2,NA,NA
23,NA,NA,NA,NA,NA,5,NA,NA,2,1,NA,2,NA,NA,1,1,1050
23,NA,2,NA,2,2,NA,NA,NA,NA,NA,3,NA,NA,NA,1,1,718
23,NA,1,NA,2,2,5,NA,1,NA,NA,NA,4,NA,NA,2,NA,NA
23,NA,NA,NA,1,1,NA,NA,3,NA,NA,4,NA,5,NA,2,2,NA
23,4,NA,5,2,NA,1,NA,1,2,NA,NA,NA,2,NA,NA,NA,NA
23,NA,2,1,NA,NA,NA,NA,NA,4,3,NA,NA,4,NA,1,NA,1700
23,NA,NA,5,NA,2,3,NA,2,NA,NA,NA,NA,NA,1,2,1,NA
23,3,2,NA,NA,NA,2,NA,NA,5,NA,1,NA,NA,3,NA,1,NA
23,1,2,3,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1064
23,NA,2,5,1,NA,2,NA,1,NA,NA,NA,NA,5,NA,2,NA,NA
23,NA,NA,2,2,1,NA,4,NA,NA,4,NA,2,NA,NA,1,NA,NA
23,3,NA,5,NA,2,NA,NA,NA,NA,4,2,2,3,NA,NA,NA,NA
23,2,NA,NA,NA,NA,5,NA,2,4,NA,NA,3,NA,3,NA,NA,1885
23,NA,2,NA,NA,2,1,NA,NA,NA,NA,4,NA,3,NA,2,NA,1001
23,NA,NA,NA,NA,2,NA,3,2,NA,NA,4,4,4,NA,2,NA,NA
23,4,1,NA,NA,NA,NA,5,NA,NA,NA,NA,2,4,NA,1,1,NA
23,NA,2,NA,1,NA,5,1,NA,5,NA,NA,4,5,NA,NA,NA,NA
23,3,NA,NA,1,2,NA,2,NA,NA,NA,NA,NA,NA,NA,2,2,1264
23,NA,2,NA,NA,2,NA,5,1,1,NA,4,NA,NA,NA,NA,1,NA
23,NA,NA,2,NA,2,4,NA,1,5,NA,NA,NA,3,NA,NA,1,NA
23,NA,NA,NA,1,2,NA,4,1,1,NA,NA,NA,NA,2,NA,2,NA
24,2,1,NA,2,NA,NA,NA,1,1,3,NA,2,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,5,NA,NA,4,NA,4,2,NA,1,1,2,NA
24,2,NA,NA,NA,2,NA,NA,NA,NA,2,4,NA,1,NA,NA,2,1952
24,NA,1,3,NA,2,NA,3,NA,NA,1,1,NA,NA,NA,1,NA,NA
24,3,NA,2,NA,1,NA,4,NA,NA,5,NA,NA,NA,NA,1,1,NA
24,NA,NA,NA,1,2,NA,2,NA,4,NA,4,1,NA,NA,NA,NA,539
24,NA,2,3,2,1,3,5,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
24,NA,2,NA,NA,NA,NA,4,2,NA,NA,5,4,5,NA,2,NA,NA
24,NA,1,NA,NA,NA,NA,4,NA,NA,3,1,NA,3,NA,2,2,NA
24,4,1,NA,NA,NA,NA,NA,NA,2,NA,4,3,2,NA,NA,1,NA
24,NA,1,1,2,NA,NA,2,NA,2,NA,NA,3,NA,NA,NA,NA,1708
24,NA,NA,4,NA,NA,NA,4,NA,4,4,NA,2,NA,NA,NA,2,1705
24,NA,1,NA,NA,2,NA,5,3,NA,NA,2,NA,NA,NA,NA,2,706
24,2,NA,4,NA,NA,NA,5,NA,NA,NA,1,1,NA,2,NA,NA,900
24,NA,NA,NA,NA,2,5,5,NA,NA,2,NA,NA,NA,3,2,2,NA
24,NA,NA,5,NA,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,2,974
24,3,2,5,NA,NA,3,NA,NA,2,NA,NA,NA,NA,NA,2,1,NA
24,2,1,NA,NA,NA,5,4,1,NA,3,NA,NA,NA,NA,NA,2,NA
24,NA,NA,2,1,NA,NA,1,3,2,NA,NA,NA,NA,NA,2,NA,1113
24,4,NA,NA,NA,NA,NA,5,NA,NA,5,4,1,NA,NA,NA,2,1709
24,NA,NA,1,NA,2,3,NA,NA,NA,NA,1,3,NA,NA,2,2,NA
24,NA,NA,NA,1,NA,NA,1,2,1,5,NA,NA,1,2,NA,NA,NA
24,NA,NA,NA,NA,2,1,NA,3,NA,2,NA,2,NA,NA,1,NA,587
24,NA,NA,NA,1,NA,2,2,NA,1,NA,5,1,NA,NA,NA,1,NA
24,NA,2,4,2,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1892
24,NA,2,4,1,2,NA,4,NA,NA,2,NA,NA,NA,1,NA,NA,NA
24,NA,2,3,NA,NA,5,5,NA,NA,4,5,NA,NA,NA,NA,NA,1371
24,3,NA,3,1,2,NA,4,NA,NA,NA,5,NA,NA,NA,2,NA,NA
24,NA,1,5,NA,1,NA,2,1,1,NA,NA,NA,NA,NA,NA,NA,883
24,1,NA,NA,1,NA,5,NA,NA,NA,3,NA,4,NA,2,NA,NA,954
24,2,2,NA,1,NA,NA,NA,NA,NA,NA,2,4,1,NA,2,NA,NA
24,4,NA,NA,2,NA,2,NA,NA,NA,3,2,NA,NA,1,NA,NA,1926
24,1,NA,NA,NA,NA,NA,4,2,NA,NA,NA,3,1,4,NA,NA,987
24,3,2,NA,NA,1,NA,NA,NA,3,NA,NA,NA,5,2,NA,NA,1773
24,NA,1,5,1,2,5,NA,NA,NA,3,NA,NA,1,NA,NA,NA,NA
24,3,NA,NA,NA,NA,2,4,1,1,NA,4,NA,NA,1,NA,NA,NA
24,4,NA,5,NA,NA,2,5,2,NA,NA,NA,NA,3,NA,2,NA,NA
24,4,NA,NA,1,1,2,NA,NA,3,5,NA,NA,NA,NA,2,NA,NA
24,NA,1,NA,NA,NA,NA,NA,NA,1,4,NA,1,4,NA,NA,2,1672
24,NA,NA,NA,2,2,NA,4,NA,NA,NA,2,NA,NA,1,NA,2,730
24,NA,NA,5,1,NA,NA,NA,2,NA,NA,1,NA,1,3,NA,NA,856
24,NA,NA,5,2,NA,NA,4,NA,5,2,3,NA,NA,NA,NA,NA,1001
24,3,1,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,4,NA,NA,NA
24,NA,NA,4,2,NA,2,2,NA,NA,NA,NA,1,1,1,NA,NA,NA
24,NA,NA,NA,NA,2,4,4,NA,NA,4,2,1,NA,NA,NA,NA,1570
24,3,1,NA,NA,NA,NA,NA,2,5,NA,4,NA,1,NA,2,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,5,5,4,4,4,NA,2,NA,754
24,1,NA,NA,NA,1,4,4,NA,NA,2,NA,NA,NA,NA,2,1,NA
24,NA,NA,NA,2,NA,4,NA,3,NA,5,2,NA,NA,1,1,NA,NA
24,NA,2,NA,2,1,NA,NA,NA,1,4,NA,NA,NA,NA,2,NA,1647
24,NA,1,4,NA,1,NA,NA,1,4,NA,3,NA,NA,NA,NA,1,NA
24,2,NA,NA,NA,NA,3,2,NA,NA,4,NA,NA,1,1,NA,NA,1894
24,1,NA,NA,1,2,NA,NA,NA,NA,NA,NA,3,1,NA,1,NA,1495
24,4,NA,NA,2,NA,NA,3,NA,2,NA,1,NA,NA,NA,2,2,NA
24,1,2,NA,1,2,1,4,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
24,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,4,2,4,NA,2,439
24,NA,NA,NA,1,NA,NA,1,2,NA,5,3,NA,2,2,NA,NA,NA
24,NA,1,5,NA,NA,2,1,2,2,NA,NA,NA,NA,NA,1,NA,NA
24,NA,NA,4,2,1,4,NA,NA,NA,4,NA,NA,NA,NA,2,NA,524
24,NA,2,3,NA,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,NA,1764
24,2,1,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,4,NA,1,1886
24,NA,NA,4,NA,NA,NA,NA,NA,5,NA,NA,3,NA,4,2,2,967
24,NA,2,5,NA,NA,NA,NA,NA,NA,1,2,4,NA,4,NA,1,NA
24,NA,NA,2,1,1,5,5,NA,NA,NA,2,NA,NA,NA,NA,NA,910
24,NA,NA,NA,1,NA,NA,NA,NA,3,3,1,1,3,NA,NA,2,NA
24,3,NA,NA,1,1,3,NA,NA,4,5,NA,NA,NA,NA,NA,1,NA
24,NA,2,NA,NA,NA,5,NA,NA,NA,3,1,4,NA,NA,2,2,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,4,1,4,1,1,1011
24,1,NA,3,2,NA,NA,NA,1,4,NA,NA,3,NA,NA,2,NA,NA
24,NA,2,4,1,NA,NA,NA,1,NA,3,2,NA,NA,NA,2,NA,NA
24,NA,NA,NA,2,NA,NA,1,2,NA,3,NA,NA,NA,4,NA,1,587
24,4,NA,NA,NA,1,3,3,2,3,NA,3,NA,NA,NA,NA,NA,NA
24,NA,NA,2,NA,NA,NA,5,2,NA,4,NA,3,5,NA,NA,2,NA
24,4,NA,4,NA,NA,NA,NA,NA,1,5,NA,NA,NA,2,1,1,NA
24,2,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,942
25,3,2,NA,NA,NA,NA,1,NA,2,NA,5,NA,NA,5,NA,2,NA
25,3,1,4,NA,NA,NA,NA,NA,NA,5,NA,2,NA,5,NA,1,NA
25,1,2,NA,NA,2,1,3,NA,NA,NA,NA,NA,NA,5,NA,2,NA
25,4,NA,NA,1,NA,NA,NA,NA,2,4,3,NA,NA,NA,1,1,NA
25,1,NA,3,NA,2,NA,5,NA,NA,4,NA,NA,4,3,NA,NA,NA
25,NA,1,5,NA,2,NA,NA,NA,3,NA,NA,NA,NA,1,1,1,NA
25,NA,1,NA,1,1,NA,1,NA,3,NA,2,NA,NA,NA,2,NA,NA
25,2,1,NA,1,NA,NA,4,NA,NA,NA,NA,4,NA,3,NA,NA,1330
25,NA,NA,NA,NA,NA,2,1,NA,3,NA,NA,1,5,NA,1,2,NA
25,3,NA,2,NA,NA,NA,4,NA,4,NA,2,NA,NA,NA,2,NA,867
25,2,2,NA,1,NA,1,NA,NA,2,NA,NA,NA,NA,1,2,NA,NA
25,NA,NA,4,2,NA,1,NA,NA,NA,NA,2,NA,NA,2,2,2,NA
