29,4,1,NA,NA,NA,NA,3,1,NA,NA,NA,2,NA,3,1,NA,NA
29,2,1,NA,NA,2,NA,NA,3,NA,NA,NA,4,NA,4,NA,2,NA
29,3,2,NA,1,2,NA,NA,NA,NA,NA,NA,2,NA,3,NA,NA,618
29,NA,NA,NA,1,2,NA,NA,1,5,NA,NA,4,2,NA,NA,NA,690
29,NA,NA,NA,1,NA,NA,NA,2,1,NA,5,2,1,NA,2,NA,NA
29,1,NA,NA,NA,1,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA
29,3,NA,NA,1,NA,2,NA,NA,NA,NA,NA,3,NA,5,NA,1,1764
29,2,NA,NA,2,1,NA,NA,NA,1,2,4,NA,2,NA,NA,NA,NA
29,NA,NA,NA,NA,2,NA,3,3,NA,2,NA,NA,5,4,2,NA,NA
29,NA,1,5,NA,NA,5,4,NA,NA,3,NA,NA,3,NA,NA,NA,580
29,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1978
29,4,1,NA,NA,1,NA,1,NA,1,4,5,NA,NA,NA,NA,NA,NA
29,NA,NA,2,NA,NA,NA,NA,NA,NA,1,1,3,3,4,2,NA,NA
29,4,NA,1,NA,1,NA,NA,NA,5,NA,4,3,NA,NA,1,NA,NA
29,NA,NA,NA,NA,NA,4,NA,2,3,NA,NA,2,4,NA,1,2,NA
29,NA,NA,4,NA,NA,2,3,NA,4,NA,NA,4,NA,NA,NA,1,1127
29,NA,2,NA,2,2,NA,NA,2,NA,3,NA,1,NA,NA,NA,1,NA
29,2,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1633
29,NA,2,NA,NA,NA,NA,NA,2,2,NA,NA,NA,2,5,NA,1,1935
29,2,1,4,NA,NA,NA,5,NA,2,NA,NA,NA,NA,4,NA,1,NA
29,NA,NA,4,NA,NA,NA,NA,2,NA,3,4,NA,NA,2,2,2,NA
29,1,NA,NA,NA,NA,3,NA,NA,NA,3,4,NA,1,4,1,NA,NA
29,NA,2,4,2,1,NA,NA,NA,NA,3,NA,NA,NA,3,NA,NA,1793
29,4,NA,NA,NA,NA,3,NA,3,NA,NA,3,1,2,2,NA,NA,NA
29,3,NA,NA,1,NA,3,NA,NA,NA,NA,5,NA,5,NA,NA,1,491
29,1,2,NA,NA,2,NA,NA,NA,NA,2,NA,NA,5,NA,1,2,NA
29,NA,1,NA,2,NA,NA,NA,2,4,NA,5,NA,3,NA,2,NA,NA
29,2,1,5,NA,NA,NA,NA,NA,NA,3,NA,1,NA,2,1,NA,NA
29,2,NA,NA,NA,2,NA,1,2,NA,NA,4,NA,NA,NA,NA,2,1284
29,NA,NA,1,1,NA,NA,NA,3,NA,2,NA,NA,1,2,NA,NA,1473
29,NA,2,NA,NA,NA,NA,NA,NA,3,2,NA,NA,2,5,NA,2,569
29,NA,2,NA,1,2,NA,NA,1,NA,NA,3,NA,4,NA,2,NA,NA
29,NA,1,NA,NA,NA,4,1,2,NA,2,5,NA,NA,NA,1,NA,NA
29,1,NA,2,NA,NA,NA,NA,NA,NA,4,4,NA,3,NA,2,2,NA
29,NA,NA,3,NA,1,NA,NA,NA,NA,NA,2,NA,1,3,NA,2,1857
29,NA,NA,4,NA,NA,NA,3,NA,2,NA,3,NA,1,5,1,NA,NA
29,NA,NA,NA,2,1,5,3,NA,NA,NA,NA,NA,5,NA,2,2,NA
29,NA,NA,1,1,2,NA,NA,NA,1,NA,NA,NA,1,2,1,NA,NA
29,3,2,4,NA,2,NA,NA,NA,NA,NA,NA,1,5,4,NA,NA,NA
29,NA,NA,NA,1,NA,NA,2,2,1,4,NA,NA,NA,4,NA,NA,1380
29,4,NA,5,NA,NA,3,NA,1,4,NA,NA,NA,4,NA,NA,1,NA
29,2,NA,NA,NA,1,NA,NA,NA,3,NA,2,NA,NA,5,2,NA,652
29,NA,1,NA,NA,NA,NA,NA,NA,1,4,NA,4,NA,3,2,NA,703
29,NA,1,NA,1,NA,NA,NA,1,NA,5,NA,NA,NA,NA,1,2,1767
29,NA,NA,NA,1,NA,NA,NA,NA,5,2,NA,1,1,5,NA,NA,919
29,NA,1,3,NA,NA,NA,5,NA,NA,3,4,NA,2,4,NA,NA,NA
29,NA,NA,2,1,NA,NA,4,NA,NA,NA,NA,2,NA,NA,2,1,1954
29,NA,NA,NA,NA,2,NA,2,NA,5,NA,NA,NA,4,5,2,2,NA
29,4,1,3,NA,NA,3,NA,2,NA,3,NA,NA,NA,3,NA,NA,NA
29,4,NA,NA,NA,NA,5,NA,1,NA,5,NA,1,NA,NA,2,1,NA
29,NA,2,4,NA,NA,NA,5,NA,5,NA,4,4,NA,NA,2,NA,NA
29,NA,2,2,NA,NA,2,NA,NA,NA,NA,NA,4,NA,1,1,1,NA
29,3,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,4,2,2,NA,842
29,4,NA,NA,1,NA,3,NA,NA,NA,NA,4,3,NA,5,NA,NA,619
29,NA,NA,NA,NA,NA,NA,NA,NA,4,1,1,2,4,1,2,NA,NA
29,NA,NA,NA,NA,1,1,3,NA,NA,2,NA,4,NA,NA,2,1,NA
29,NA,NA,NA,NA,2,NA,1,NA,NA,5,NA,NA,4,3,NA,1,590
29,NA,1,NA,2,2,3,3,NA,NA,NA,NA,4,3,NA,NA,NA,NA
29,NA,2,NA,NA,NA,2,NA,NA,4,4,NA,1,NA,NA,NA,1,1243
29,NA,NA,4,NA,NA,4,3,NA,NA,NA,NA,3,2,NA,2,NA,1565
29,3,NA,NA,2,NA,2,NA,1,NA,5,2,NA,NA,NA,2,NA,NA
30,NA,1,NA,NA,NA,2,NA,2,2,NA,NA,NA,NA,4,2,1,NA
30,4,NA,NA,NA,NA,4,NA,NA,NA,4,NA,NA,4,3,NA,1,1471
30,NA,1,3,2,1,NA,2,NA,3,NA,NA,NA,NA,3,NA,NA,NA
30,NA,NA,NA,2,NA,5,NA,1,NA,3,2,NA,NA,4,1,NA,NA
30,2,2,NA,NA,1,NA,NA,NA,NA,2,4,3,NA,NA,1,NA,NA
30,NA,1,NA,2,2,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,1156
30,4,NA,NA,2,2,NA,NA,1,3,NA,NA,NA,2,NA,1,NA,NA
30,1,NA,5,NA,NA,NA,1,NA,3,NA,NA,NA,NA,NA,1,2,1004
30,NA,NA,NA,NA,1,NA,3,NA,NA,1,4,NA,2,3,NA,2,NA
30,NA,1,5,1,2,NA,NA,3,2,NA,NA,NA,NA,NA,NA,1,NA
30,3,1,NA,NA,1,5,NA,NA,NA,NA,5,NA,NA,4,NA,2,NA
30,NA,NA,NA,NA,2,NA,5,NA,NA,2,5,NA,4,4,NA,1,NA
30,NA,NA,2,1,NA,1,3,NA,NA,NA,2,1,NA,5,NA,NA,NA
30,NA,NA,3,NA,2,2,NA,3,1,5,3,NA,NA,NA,NA,NA,NA
30,NA,2,NA,NA,NA,NA,NA,2,5,NA,5,NA,5,4,NA,NA,921
30,NA,NA,1,NA,NA,1,NA,2,4,5,NA,2,NA,NA,2,NA,NA
30,NA,2,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,1,1428
30,NA,NA,4,NA,NA,2,NA,NA,2,NA,4,3,4,3,NA,NA,NA
30,3,NA,NA,1,1,NA,NA,3,2,NA,2,3,NA,NA,NA,NA,NA
30,NA,NA,3,1,1,NA,NA,NA,NA,3,3,NA,3,NA,2,NA,NA
30,NA,1,NA,1,NA,NA,NA,NA,NA,3,NA,NA,1,4,1,1,NA
30,NA,NA,1,2,NA,2,1,3,NA,5,NA,2,NA,NA,NA,NA,NA
30,NA,NA,NA,2,2,NA,NA,3,2,4,NA,NA,NA,4,NA,NA,680
30,3,NA,2,NA,NA,2,1,NA,NA,NA,NA,NA,5,3,NA,2,NA
30,NA,NA,NA,1,NA,NA,NA,3,NA,NA,5,NA,5,3,NA,2,721
30,2,NA,NA,NA,2,5,1,NA,4,1,NA,3,NA,NA,NA,NA,NA
30,NA,2,4,NA,NA,5,NA,NA,4,NA,NA,2,3,NA,NA,NA,1306
30,2,NA,NA,2,NA,NA,NA,NA,NA,NA,5,4,NA,1,NA,2,507
30,NA,NA,NA,NA,2,5,5,NA,3,3,NA,NA,NA,NA,NA,2,1082
30,1,NA,NA,NA,NA,NA,NA,NA,2,2,3,NA,1,NA,1,1,NA
30,2,1,NA,NA,NA,4,NA,NA,2,5,NA,NA,NA,4,NA,NA,1877
30,2,1,3,2,NA,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,1820
30,NA,2,NA,1,NA,5,1,NA,5,NA,NA,NA,2,NA,NA,NA,1921
30,NA,2,NA,NA,NA,NA,3,NA,1,2,NA,NA,NA,4,2,1,NA
30,4,NA,2,2,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,1256
30,NA,NA,NA,NA,2,NA,NA,NA,5,NA,3,1,NA,NA,2,2,1348
30,NA,1,1,NA,2,NA,3,NA,NA,NA,3,4,NA,NA,NA,1,NA
30,NA,NA,1,1,2,NA,NA,3,NA,NA,NA,NA,2,NA,1,2,NA
30,4,NA,NA,NA,NA,4,NA,2,3,NA,NA,4,2,NA,2,NA,NA
30,2,NA,NA,2,2,NA,NA,NA,5,4,NA,NA,5,4,NA,NA,NA
30,3,NA,NA,1,NA,5,NA,3,NA,NA,NA,NA,5,NA,2,NA,1027
30,2,NA,NA,NA,NA,NA,NA,3,5,5,NA,NA,2,2,NA,2,NA
30,NA,1,3,NA,2,NA,NA,2,NA,4,4,NA,5,NA,NA,NA,NA
30,NA,2,NA,1,2,5,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1271
30,NA,NA,2,NA,1,NA,NA,NA,2,NA,3,1,NA,4,NA,1,NA
30,4,2,NA,NA,NA,5,3,2,1,NA,NA,NA,NA,5,NA,NA,NA
30,NA,1,1,NA,NA,4,5,NA,NA,4,NA,4,NA,NA,NA,2,NA
30,NA,NA,NA,2,NA,4,2,NA,NA,NA,NA,NA,2,2,1,NA,493
30,4,NA,5,NA,NA,NA,NA,NA,NA,3,NA,2,NA,3,1,2,NA
30,1,NA,4,2,NA,NA,NA,NA,NA,NA,NA,2,3,NA,2,NA,603
30,4,NA,NA,NA,1,NA,NA,NA,2,NA,3,3,NA,NA,1,2,NA
30,3,NA,5,NA,1,NA,NA,NA,NA,2,5,NA,NA,NA,1,NA,654
30,3,1,NA,NA,NA,4,NA,NA,1,3,1,NA,NA,NA,2,NA,NA
30,NA,2,2,1,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1412
30,NA,1,NA,2,NA,NA,NA,NA,NA,1,2,2,NA,NA,1,1,NA
30,4,NA,NA,2,1,NA,NA,NA,NA,NA,2,3,NA,4,NA,NA,1323
30,1,NA,1,NA,NA,5,5,NA,NA,NA,NA,NA,3,3,NA,NA,665
30,1,NA,NA,2,NA,NA,1,NA,NA,NA,5,NA,3,4,NA,NA,1514
30,4,2,NA,2,NA,NA,4,NA,NA,NA,4,2,NA,NA,NA,NA,918
30,3,1,3,1,NA,NA,NA,3,NA,NA,NA,NA,4,NA,1,NA,NA
30,4,1,3,NA,1,NA,NA,3,NA,NA,NA,NA,NA,5,2,NA,NA
30,NA,NA,5,1,NA,NA,NA,3,NA,5,3,NA,2,4,NA,NA,NA
30,NA,NA,NA,NA,NA,4,NA,2,NA,3,4,NA,5,NA,2,NA,1171
30,NA,NA,NA,1,NA,3,NA,NA,NA,3,NA,NA,NA,1,1,1,738
30,4,1,3,NA,NA,NA,NA,NA,NA,1,NA,3,NA,NA,NA,2,924
30,1,NA,NA,2,NA,NA,NA,2,NA,1,1,NA,NA,NA,2,2,NA
30,NA,1,NA,1,1,NA,NA,NA,NA,3,1,2,NA,NA,NA,NA,480
30,4,NA,NA,NA,1,NA,NA,3,NA,NA,NA,1,1,3,2,NA,NA
30,NA,2,2,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,2,1,2,675
30,NA,1,NA,NA,NA,2,NA,2,NA,NA,NA,3,NA,5,NA,2,1836
30,3,1,4,1,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,623
30,NA,NA,NA,NA,1,NA,4,NA,2,NA,NA,NA,3,2,1,1,NA
30,NA,NA,4,NA,NA,NA,NA,NA,3,4,3,3,4,5,NA,NA,NA
30,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,NA,3,2,2,NA,1005
30,1,NA,NA,1,NA,NA,3,NA,NA,4,2,2,NA,NA,NA,NA,1861
31,NA,NA,5,2,NA,NA,3,NA,NA,4,NA,3,3,NA,1,NA,NA
31,2,NA,3,NA,NA,NA,NA,1,NA,4,NA,NA,5,2,NA,2,NA
31,NA,2,NA,1,NA,NA,NA,1,5,NA,NA,NA,NA,NA,1,2,402
31,NA,1,NA,NA,1,NA,5,NA,1,NA,2,NA,NA,4,NA,NA,800
31,NA,1,1,NA,NA,NA,4,NA,NA,5,2,1,NA,NA,1,NA,NA
31,NA,1,NA,1,NA,2,NA,NA,NA,2,NA,3,NA,NA,NA,2,643
31,2,1,NA,NA,NA,2,NA,3,2,NA,NA,NA,NA,NA,2,2,NA
31,NA,1,1,NA,NA,3,2,NA,NA,NA,3,3,NA,NA,NA,NA,1231
31,NA,2,NA,NA,NA,5,NA,3,5,NA,NA,3,3,NA,NA,2,NA
31,NA,1,NA,NA,NA,3,NA,NA,NA,5,NA,4,NA,2,NA,2,1600
31,NA,2,NA,NA,NA,NA,2,NA,5,NA,NA,2,5,2,NA,NA,751
31,NA,NA,3,NA,2,4,NA,NA,2,NA,4,NA,NA,5,1,NA,NA
31,4,NA,1,NA,NA,NA,2,NA,5,2,1,NA,NA,NA,NA,NA,1594
31,NA,1,1,NA,NA,4,NA,NA,NA,NA,NA,1,5,NA,NA,2,1286
31,NA,NA,NA,NA,1,NA,2,2,NA,4,NA,NA,3,5,NA,2,NA
31,NA,2,5,2,NA,5,1,NA,5,NA,NA,NA,NA,NA,NA,2,NA
31,NA,NA,4,2,NA,3,NA,NA,NA,5,NA,4,2,NA,NA,1,NA
31,NA,NA,1,2,NA,NA,1,NA,NA,5,5,4,NA,NA,NA,1,NA
31,NA,NA,2,1,1,NA,NA,2,4,2,NA,NA,NA,5,NA,NA,NA
31,NA,NA,NA,1,NA,NA,NA,NA,2,NA,1,4,NA,4,2,1,NA
31,NA,2,1,NA,NA,NA,NA,NA,NA,NA,1,4,1,NA,NA,2,1732
31,NA,2,1,NA,NA,4,1,1,NA,NA,5,NA,NA,NA,NA,NA,1722
31,NA,NA,3,1,NA,NA,NA,NA,5,NA,NA,1,5,NA,NA,2,970
31,NA,NA,5,NA,1,5,4,NA,NA,4,NA,NA,NA,NA,NA,1,1576
31,NA,2,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,5,2,1,1496
31,3,2,4,NA,NA,NA,NA,NA,1,NA,NA,NA,5,NA,NA,2,1489
31,NA,1,NA,1,NA,2,NA,2,NA,NA,2,NA,4,4,NA,NA,NA
31,4,NA,2,NA,1,NA,NA,2,NA,NA,NA,3,NA,NA,1,2,NA
31,1,NA,NA,NA,NA,4,NA,NA,1,NA,5,NA,NA,4,2,2,NA
31,1,NA,NA,1,NA,1,NA,1,NA,NA,4,NA,NA,4,NA,2,NA
31,NA,2,4,NA,2,NA,1,NA,NA,NA,NA,3,NA,NA,2,1,NA
31,NA,NA,NA,2,1,NA,NA,NA,NA,2,2,2,NA,NA,1,1,NA
31,NA,NA,NA,2,NA,NA,NA,2,2,4,4,4,NA,2,NA,NA,NA
31,NA,NA,NA,NA,1,3,NA,NA,1,2,NA,NA,NA,NA,2,2,603
31,2,1,NA,1,NA,4,2,NA,NA,NA,NA,1,NA,NA,NA,1,NA
31,NA,2,NA,NA,2,3,NA,1,NA,2,NA,4,NA,5,NA,NA,NA
31,3,1,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA
31,NA,1,3,NA,NA,NA,2,3,NA,4,NA,NA,NA,NA,1,2,NA
31,2,NA,5,NA,NA,1,NA,NA,2,NA,NA,NA,4,NA,2,NA,491
31,NA,1,5,NA,NA,NA,NA,1,4,3,NA,NA,2,NA,2,NA,NA
31,2,1,NA,NA,2,NA,1,NA,NA,4,4,NA,NA,NA,NA,1,NA
31,NA,NA,NA,2,NA,5,NA,3,NA,NA,NA,NA,NA,3,2,2,599
31,1,NA,5,1,NA,NA,1,NA,NA,4,NA,NA,NA,NA,1,NA,1837
31,NA,2,NA,2,NA,2,NA,2,2,NA,NA,NA,NA,2,NA,NA,652
31,1,NA,NA,NA,NA,NA,NA,1,4,NA,NA,4,4,NA,2,1,NA
31,3,NA,5,2,NA,5,NA,NA,NA,NA,NA,4,NA,NA,1,NA,419
31,2,2,NA,NA,1,NA,NA,NA,2,4,NA,3,NA,NA,NA,NA,1653
31,4,NA,3,1,NA,NA,NA,2,NA,NA,NA,NA,3,5,NA,NA,1211
31,NA,NA,NA,1,1,5,2,NA,NA,NA,NA,NA,5,3,NA,1,NA
31,1,1,4,NA,2,5,NA,NA,NA,NA,3,NA,1,NA,NA,NA,NA
31,NA,NA,2,NA,1,NA,4,NA,NA,2,NA,4,3,NA,NA,2,NA
31,NA,NA,NA,2,2,2,NA,NA,NA,NA,1,NA,1,NA,NA,2,1909
31,NA,NA,3,1,1,NA,NA,NA,NA,2,NA,NA,NA,NA,2,2,1784
31,NA,2,NA,NA,NA,2,NA,3,3,3,1,NA,NA,NA,2,NA,NA
31,NA,NA,3,NA,NA,1,NA,NA,4,1,NA,1,NA,NA,NA,1,1877
31,NA,NA,NA,1,NA,5,1,NA,NA,1,NA,NA,1,NA,1,2,NA
31,NA,NA,NA,2,1,NA,2,3,NA,NA,NA,1,5,NA,2,NA,NA
31,4,NA,NA,2,1,NA,2,NA,4,NA,2,NA,5,NA,NA,NA,NA
31,2,2,NA,NA,NA,2,NA,NA,4,NA,2,2,NA,NA,NA,2,NA
31,NA,NA,2,2,NA,NA,1,2,NA,NA,4,NA,NA,NA,1,1,NA
31,4,NA,5,NA,NA,NA,2,1,2,5,NA,NA,NA,NA,2,NA,NA
31,NA,1,NA,1,NA,1,2,NA,NA,NA,NA,NA,5,NA,1,1,NA
31,NA,2,5,1,NA,4,NA,2,NA,4,NA,NA,1,NA,NA,NA,NA
31,2,2,NA,2,NA,4,NA,NA,NA,1,3,NA,2,NA,NA,NA,NA
31,NA,1,NA,2,NA,NA,NA,NA,NA,3,1,4,4,NA,NA,2,NA
31,NA,1,NA,NA,NA,NA,4,2,NA,4,2,NA,5,NA,NA,NA,1744
31,4,2,5,NA,1,NA,2,NA,NA,NA,NA,3,NA,NA,NA,NA,1742
31,3,NA,3,NA,NA,NA,NA,3,2,NA,NA,2,NA,NA,NA,1,402
31,NA,NA,NA,2,1,5,NA,NA,2,NA,NA,NA,1,2,2,NA,NA
31,NA,NA,NA,1,1,NA,NA,3,NA,NA,2,1,4,NA,NA,1,NA
31,NA,1,5,NA,NA,NA,NA,NA,4,NA,NA,4,4,NA,2,2,NA
31,3,NA,NA,2,2,2,NA,NA,NA,NA,NA,4,NA,NA,2,NA,1868
31,NA,1,2,2,NA,NA,NA,1,NA,NA,NA,3,NA,3,NA,NA,1651
31,NA,NA,3,1,1,NA,NA,3,3,NA,NA,NA,1,NA,1,NA,NA
31,3,NA,NA,2,2,NA,NA,1,5,NA,NA,1,NA,NA,2,NA,NA
32,NA,NA,NA,NA,NA,3,NA,3,NA,2,NA,3,3,3,NA,NA,693
32,3,NA,1,NA,NA,NA,5,NA,NA,NA,NA,NA,2,NA,2,2,1298
32,NA,NA,NA,NA,NA,3,3,1,4,NA,NA,3,2,NA,NA,NA,895
32,NA,NA,NA,NA,NA,NA,5,3,1,5,5,NA,2,4,NA,NA,NA
32,2,2,4,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1780
32,NA,2,5,2,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,2,1,622
32,NA,1,4,2,1,NA,NA,NA,2,NA,5,NA,NA,NA,NA,1,NA
32,3,NA,NA,1,NA,NA,1,2,4,NA,NA,1,NA,NA,NA,NA,1367
32,2,1,NA,NA,1,1,NA,NA,NA,NA,3,1,4,NA,NA,NA,NA
32,1,NA,1,NA,NA,2,NA,NA,2,3,NA,NA,NA,2,NA,1,NA
32,NA,NA,5,NA,NA,2,3,1,3,NA,NA,NA,NA,1,2,NA,NA
32,1,NA,NA,2,2,NA,NA,2,1,NA,4,NA,NA,NA,NA,NA,1853
32,NA,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,5,4,NA,NA,1978
32,2,NA,NA,NA,NA,NA,NA,NA,4,5,NA,4,2,NA,2,2,NA
32,2,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,2,2,NA,2,NA
32,1,NA,NA,NA,NA,5,3,3,1,NA,NA,3,5,NA,NA,NA,NA
32,1,NA,3,NA,NA,NA,NA,2,NA,4,NA,3,NA,NA,2,2,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,1,NA,3,1,1,995
32,NA,2,NA,NA,NA,NA,4,NA,1,3,NA,3,NA,1,NA,1,NA
32,3,2,5,1,NA,NA,NA,NA,NA,5,1,NA,1,NA,NA,NA,NA
32,1,2,NA,NA,NA,NA,NA,1,5,1,NA,NA,NA,3,NA,NA,527
32,NA,NA,NA,NA,NA,NA,5,3,NA,4,NA,3,2,NA,2,1,NA
32,2,NA,3,NA,1,NA,NA,NA,1,NA,4,NA,NA,2,NA,NA,1611
32,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,1,1,1,904
32,2,2,NA,2,NA,NA,4,3,NA,NA,NA,NA,3,2,NA,NA,NA
32,2,2,NA,1,2,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,449
32,2,NA,NA,NA,1,NA,5,NA,NA,NA,5,NA,2,4,NA,1,NA
32,NA,NA,3,NA,NA,1,5,NA,1,NA,NA,NA,NA,NA,1,1,1487
32,NA,1,2,1,NA,NA,2,NA,4,NA,NA,1,NA,NA,1,NA,NA
32,NA,NA,NA,NA,NA,1,4,1,NA,4,2,NA,4,NA,2,NA,NA
32,NA,NA,NA,1,NA,NA,5,3,NA,NA,4,2,1,NA,NA,NA,1142
32,NA,1,2,NA,1,NA,5,NA,NA,5,NA,NA,NA,NA,2,1,NA
32,NA,NA,NA,NA,1,NA,NA,3,5,NA,2,2,4,NA,NA,1,NA
32,NA,NA,5,NA,NA,NA,1,3,NA,NA,NA,NA,1,5,1,NA,1450
32,NA,NA,1,2,NA,NA,NA,NA,2,5,NA,NA,NA,NA,1,1,1043
32,NA,NA,NA,1,NA,NA,NA,3,NA,NA,4,1,NA,NA,1,1,1389
32,4,NA,NA,2,NA,5,NA,NA,4,NA,2,NA,4,2,NA,NA,NA
32,2,2,NA,NA,NA,5,1,1,NA,NA,NA,NA,NA,NA,2,1,NA
32,NA,NA,NA,NA,NA,NA,1,NA,2,4,4,NA,NA,1,NA,2,651
32,4,NA,NA,2,NA,NA,NA,3,1,NA,NA,1,NA,NA,2,1,NA
32,2,NA,NA,NA,1,2,5,NA,NA,NA,NA,4,NA,2,NA,NA,1363
32,NA,NA,NA,1,NA,2,NA,2,NA,1,2,NA,4,NA,NA,NA,695
32,4,NA,NA,1,2,3,NA,NA,NA,NA,2,NA,1,NA,NA,2,NA
32,NA,NA,NA,NA,NA,1,NA,3,NA,4,NA,NA,4,1,2,1,NA
32,2,NA,2,1,1,NA,NA,NA,NA,NA,NA,4,NA,1,NA,1,NA
32,2,NA,4,2,1,NA,3,1,NA,NA,NA,2,NA,NA,NA,NA,NA
32,3,1,NA,2,2,NA,NA,2,4,NA,NA,NA,NA,NA,1,NA,NA
32,1,2,5,2,2,NA,NA,2,NA,NA,NA,3,NA,NA,NA,NA,NA
32,1,NA,NA,2,NA,4,1,NA,NA,5,NA,NA,2,NA,NA,NA,434
32,4,NA,NA,NA,NA,NA,1,2,2,2,NA,1,NA,NA,2,NA,NA
32,2,NA,2,2,NA,NA,NA,NA,NA,1,2,2,1,NA,NA,NA,NA
32,NA,1,NA,NA,1,NA,2,2,5,NA,1,4,NA,NA,NA,NA,NA
32,3,1,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,2,2,NA
32,NA,2,1,NA,1,NA,4,NA,NA,NA,NA,4,NA,NA,2,2,NA
32,NA,2,NA,NA,1,NA,NA,NA,2,2,NA,4,3,3,NA,NA,NA
32,2,NA,NA,1,2,NA,NA,NA,NA,3,NA,NA,3,4,1,NA,NA
32,1,2,NA,NA,NA,NA,3,2,NA,NA,NA,3,NA,4,NA,NA,1416
32,NA,NA,NA,NA,2,4,NA,NA,2,NA,NA,4,5,1,1,NA,NA
32,NA,NA,NA,1,NA,1,4,NA,5,1,NA,3,4,NA,NA,NA,NA
32,NA,2,NA,2,NA,1,2,NA,3,5,NA,NA,NA,NA,NA,NA,1546
32,NA,2,5,1,NA,4,NA,NA,NA,5,5,1,NA,NA,NA,NA,NA
32,3,NA,4,1,1,NA,NA,NA,NA,NA,2,NA,2,5,NA,NA,NA
32,1,NA,NA,NA,2,NA,3,1,1,NA,3,NA,3,NA,NA,NA,NA
32,NA,2,NA,1,NA,NA,5,NA,NA,NA,NA,2,2,5,NA,1,NA
32,2,NA,2,NA,2,NA,1,NA,NA,NA,1,3,NA,NA,NA,NA,958
32,NA,2,NA,2,NA,3,NA,NA,NA,1,1,NA,NA,NA,2,1,NA
32,4,2,2,NA,NA,NA,1,NA,NA,1,5,NA,NA,NA,NA,NA,1921
32,4,NA,NA,1,1,NA,NA,3,NA,NA,NA,4,1,NA,2,NA,NA
32,2,1,NA,NA,NA,NA,1,2,NA,NA,2,NA,NA,NA,1,NA,659
32,NA,1,NA,1,NA,NA,5,NA,1,3,NA,NA,1,NA,1,NA,NA
32,1,1,1,NA,2,NA,5,NA,NA,NA,NA,NA,NA,NA,1,NA,1676
32,NA,1,3,1,NA,1,NA,NA,NA,NA,NA,3,NA,1,NA,1,NA
32,4,1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,1421
32,NA,NA,4,NA,1,2,NA,2,NA,NA,4,NA,NA,NA,NA,2,730
32,NA,NA,4,1,NA,NA,NA,1,3,1,5,NA,NA,1,NA,NA,NA
33,NA,1,NA,NA,NA,4,NA,NA,3,NA,5,3,NA,4,2,NA,NA
33,NA,NA,5,NA,NA,NA,4,NA,NA,NA,4,4,2,NA,1,NA,836
33,NA,2,NA,NA,1,NA,2,NA,NA,4,NA,2,NA,2,NA,2,NA
33,NA,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,1210
33,NA,NA,3,NA,NA,1,NA,NA,1,2,5,NA,5,NA,NA,NA,1459
33,1,NA,3,NA,NA,5,NA,2,4,5,NA,NA,NA,3,NA,NA,NA
33,NA,2,NA,2,NA,NA,4,NA,NA,NA,NA,3,1,NA,1,NA,498
33,1,NA,NA,1,1,NA,4,2,NA,NA,NA,NA,3,NA,NA,2,NA
33,NA,NA,5,2,NA,NA,4,NA,NA,NA,4,2,NA,NA,2,2,NA
33,3,NA,1,NA,NA,2,NA,NA,3,1,NA,1,4,NA,NA,NA,NA
33,NA,1,NA,NA,1,1,NA,3,3,NA,4,NA,NA,NA,NA,2,NA
33,NA,NA,NA,1,NA,NA,NA,NA,3,4,NA,4,NA,5,2,NA,1742
33,2,NA,4,NA,NA,NA,5,NA,1,4,NA,NA,NA,5,NA,NA,497
33,NA,NA,2,1,2,NA,NA,NA,1,NA,4,NA,3,NA,NA,2,NA
33,NA,NA,NA,NA,NA,NA,1,NA,4,4,2,NA,2,NA,1,1,NA
33,NA,NA,3,NA,2,NA,3,NA,NA,NA,1,NA,NA,NA,1,2,1082
